2014-12-29 18:09:45.810	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 0
2014-12-29 18:09:45.811	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 1
2014-12-29 18:09:45.812	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 2
2014-12-29 18:09:45.812	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 3
2014-12-29 18:09:45.813	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 4
2014-12-29 18:09:45.813	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 5 0
2014-12-29 18:09:45.814	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 5 1
2014-12-29 18:09:45.814	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 5 2
2014-12-29 18:09:45.815	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 5 3
2014-12-29 18:09:45.815	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 5 4
2014-12-29 18:09:45.816	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 6 0
2014-12-29 18:09:45.817	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 6 1
2014-12-29 18:09:45.817	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 6 2
2014-12-29 18:09:45.818	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 6 3
2014-12-29 18:09:45.818	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 6 4
2014-12-29 18:09:46.602	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 0 0
2014-12-29 18:09:46.603	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 0 1
2014-12-29 18:09:46.604	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 0 2
2014-12-29 18:09:46.604	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 0 3
2014-12-29 18:09:46.605	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 0 4
2014-12-29 18:09:46.606	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 1 0
2014-12-29 18:09:46.606	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 1 1
2014-12-29 18:09:46.607	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 1 2
2014-12-29 18:09:46.608	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 1 3
2014-12-29 18:09:46.608	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 1 4
2014-12-29 18:09:46.609	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 2 0
2014-12-29 18:09:46.610	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 2 1
2014-12-29 18:09:46.610	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 2 2
2014-12-29 18:09:46.611	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 2 3
2014-12-29 18:09:46.612	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 2 4
2014-12-29 18:09:46.613	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 3 0
2014-12-29 18:09:46.613	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 3 1
2014-12-29 18:09:46.614	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 3 2
2014-12-29 18:09:46.615	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 3 3
2014-12-29 18:09:46.615	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 3 4
2014-12-29 18:09:46.616	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 0
2014-12-29 18:09:46.617	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 1
2014-12-29 18:09:46.617	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 2
2014-12-29 18:09:46.618	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 3
2014-12-29 18:09:46.619	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 4
2014-12-29 18:09:46.620	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 5 0
2014-12-29 18:09:46.620	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 5 1
2014-12-29 18:09:46.621	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 5 2
2014-12-29 18:09:46.622	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 5 3
2014-12-29 18:09:46.622	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 5 4
2014-12-29 18:09:46.623	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 6 0
2014-12-29 18:09:46.624	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 6 1
2014-12-29 18:09:46.624	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 6 2
2014-12-29 18:09:46.625	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 6 3
2014-12-29 18:09:46.626	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 6 4
2014-12-29 18:09:47.846	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 0 0
2014-12-29 18:09:47.847	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 0 1
2014-12-29 18:09:47.848	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 0 2
2014-12-29 18:09:47.848	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 0 3
2014-12-29 18:09:47.849	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 0 4
2014-12-29 18:09:47.849	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 1 0
2014-12-29 18:09:47.850	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 1 1
2014-12-29 18:09:47.851	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 1 2
2014-12-29 18:09:47.851	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 1 3
2014-12-29 18:09:47.852	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 1 4
2014-12-29 18:09:47.852	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 2 0
2014-12-29 18:09:47.853	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 2 1
2014-12-29 18:09:47.853	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 2 2
2014-12-29 18:09:47.854	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 2 3
2014-12-29 18:09:47.855	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 2 4
2014-12-29 18:09:47.855	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 3 0
2014-12-29 18:09:47.856	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 3 1
2014-12-29 18:09:47.856	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 3 2
2014-12-29 18:09:47.857	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 3 3
2014-12-29 18:09:47.857	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 3 4
2014-12-29 18:09:47.858	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 0
2014-12-29 18:09:47.858	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 1
2014-12-29 18:09:47.859	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 2
2014-12-29 18:09:47.859	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 3
2014-12-29 18:09:47.860	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 4
2014-12-29 18:09:47.860	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 5 0
2014-12-29 18:09:47.861	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 5 1
2014-12-29 18:09:47.862	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 5 2
2014-12-29 18:09:47.862	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 5 3
2014-12-29 18:09:47.863	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 5 4
2014-12-29 18:09:47.863	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 6 0
2014-12-29 18:09:47.864	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 6 1
2014-12-29 18:09:47.864	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 6 2
2014-12-29 18:09:47.865	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 6 3
2014-12-29 18:09:47.865	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 6 4
2014-12-29 18:09:54.679	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 0 0
2014-12-29 18:09:54.681	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 0 1
2014-12-29 18:09:54.681	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 0 2
2014-12-29 18:09:54.682	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 0 3
2014-12-29 18:09:54.683	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 0 4
2014-12-29 18:09:54.684	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 1 0
2014-12-29 18:09:54.684	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 1 1
2014-12-29 18:09:54.685	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 1 2
2014-12-29 18:09:54.685	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 1 3
2014-12-29 18:09:54.686	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 1 4
2014-12-29 18:09:54.687	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 2 0
2014-12-29 18:09:54.687	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 2 1
2014-12-29 18:09:54.688	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 2 2
2014-12-29 18:09:54.689	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 2 3
2014-12-29 18:09:54.690	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 2 4
2014-12-29 18:09:54.690	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 3 0
2014-12-29 18:09:54.691	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 3 1
2014-12-29 18:09:54.692	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 3 2
2014-12-29 18:09:54.692	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 3 3
2014-12-29 18:09:54.693	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 3 4
2014-12-29 18:09:54.693	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 0
2014-12-29 18:09:54.694	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 1
2014-12-29 18:09:54.694	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 2
2014-12-29 18:09:54.695	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 3
2014-12-29 18:09:54.696	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 4
2014-12-29 18:09:54.696	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 5 0
2014-12-29 18:09:54.697	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 5 1
2014-12-29 18:09:54.697	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 5 2
2014-12-29 18:09:54.698	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 5 3
2014-12-29 18:09:54.698	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 5 4
2014-12-29 18:09:54.699	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 6 0
2014-12-29 18:09:54.699	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 6 1
2014-12-29 18:09:54.700	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 6 2
2014-12-29 18:09:54.700	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 6 3
2014-12-29 18:09:54.701	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 6 4
2014-12-29 18:09:54.701	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 7 0
2014-12-29 18:09:54.702	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 7 1
2014-12-29 18:09:54.703	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 7 2
2014-12-29 18:09:54.703	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 7 3
2014-12-29 18:09:54.704	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 7 4
2014-12-29 18:09:57.840	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 0 0
2014-12-29 18:09:57.841	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 0 1
2014-12-29 18:09:57.842	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 0 2
2014-12-29 18:09:57.843	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 0 3
2014-12-29 18:09:57.843	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 0 4
2014-12-29 18:09:57.844	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 1 0
2014-12-29 18:09:57.844	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 1 1
2014-12-29 18:09:57.845	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 1 2
2014-12-29 18:09:57.846	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 1 3
2014-12-29 18:09:57.846	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 1 4
2014-12-29 18:09:57.847	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 2 0
2014-12-29 18:09:57.847	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 2 1
2014-12-29 18:09:57.848	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 2 2
2014-12-29 18:09:57.848	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 2 3
2014-12-29 18:09:57.849	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 2 4
2014-12-29 18:09:57.849	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 3 0
2014-12-29 18:09:57.850	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 3 1
2014-12-29 18:09:57.850	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 3 2
2014-12-29 18:09:57.851	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 3 3
2014-12-29 18:09:57.851	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 3 4
2014-12-29 18:09:57.851	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 0
2014-12-29 18:09:57.852	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 1
2014-12-29 18:09:57.852	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 2
2014-12-29 18:09:57.853	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 3
2014-12-29 18:09:57.853	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 4
2014-12-29 18:09:57.854	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 5 0
2014-12-29 18:09:57.854	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 5 1
2014-12-29 18:09:57.855	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 5 2
2014-12-29 18:09:57.855	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 5 3
2014-12-29 18:09:57.856	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 5 4
2014-12-29 18:09:57.856	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 6 0
2014-12-29 18:09:57.856	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 6 1
2014-12-29 18:09:57.857	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 6 2
2014-12-29 18:09:57.857	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 6 3
2014-12-29 18:09:57.858	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 6 4
2014-12-29 18:09:57.859	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 7 0
2014-12-29 18:09:57.859	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 7 1
2014-12-29 18:09:57.860	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 7 2
2014-12-29 18:09:57.860	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 7 3
2014-12-29 18:09:57.861	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 7 4
2014-12-29 18:09:57.863	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 0 2
2014-12-29 18:09:57.864	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 0 3
2014-12-29 18:09:57.864	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 1 2
2014-12-29 18:09:57.865	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 1 3
2014-12-29 18:09:57.865	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 2 2
2014-12-29 18:09:57.866	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 2 3
2014-12-29 18:09:57.866	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 3 2
2014-12-29 18:09:57.867	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 3 3
2014-12-29 18:09:57.867	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 2
2014-12-29 18:09:57.868	ERROR	[AWT-EventQueue-0]	CLASE: MTJornada	 METODO: getValorEn	LINEA:32	MSJE:VALOR EN: 4 3
